date,Pixel16080472,Pixel16080473,Pixel16200472,Pixel16110473,Pixel16140473,Pixel16170473,Pixel16050472,Pixel16140476,Pixel16110476,Pixel16140475,Pixel16200473,Pixel16110474,Pixel16080474,Pixel16200474,Pixel16230474,Pixel16110475,Pixel16080475,Pixel16170476,Pixel16170475,Pixel16140477,Pixel16170474,Pixel16200475,Pixel16080476,Pixel16140474,Pixel16230472,Pixel16050473
04-Apr-20,7.844364888,8.017821552,14.33785344,10.6303439,13.2553625,14.12735225,7.84449864,12.06571627,11.7819643,13.24957896,14.75009966,10.2138877,7.99789596,15.11476565,20.48618602,11.14690733,10.46193696,12.00912953,13.68440866,12.22027159,14.10583162,14.10270881,11.02602053,13.28067828,18.43607426,6.357804528
05-Apr-20,1.931113776,2.219861616,2.32767732,1.88311296,1.54798596,1.699417416,0.8237502,3.374774328,2.060968272,3.409197816,1.881555504,1.997331432,4.443883176,1.859895048,1.629462888,6.436903944,4.961925744,2.676841368,1.8817284,2.396505648,2.543376264,3.517138128,1.376685264,0.787750296,5.058996672,0.951606888
06-Apr-20,2.649144528,2.252998704,4.953961728,2.95375836,3.36373044,3.798614496,3.085689432,6.583363296,3.043144584,3.631739976,4.91930652,3.833866944,3.242919096,4.561375368,3.80311596,3.13870632,2.827468704,7.24617648,9.354061608,3.934915416,3.913614024,5.456637024,3.41579568,3.304794432,4.380083808,2.518449072
07-Apr-20,9.175009488,10.9545672,3.192339768,5.598883152,3.339708216,2.706872112,9.658826352,2.882201496,6.62078976,3.317967648,5.949004416,7.438691856,10.38430452,2.614306752,5.089392912,7.274853936,9.6907668,1.645543272,2.324419152,3.43383444,1.586200128,2.115929064,8.787658464,2.665273536,16.15730237,9.891542664
08-Apr-20,10.74426199,16.06409597,18.6586175,16.01476764,18.89908934,18.3585391,10.3585446,23.79417516,24.14841271,22.69045829,19.4379859,16.91977073,16.9590497,19.88527536,21.97959566,21.01689005,20.53054046,25.25365735,22.95654346,25.27154731,20.54464531,24.685647,22.56430291,19.92005681,20.68619441,13.43724204
09-Apr-20,0.941180448,1.953466056,5.890658496,2.682049152,3.419482824,4.193696376,1.071312456,6.1063428,5.068008192,4.18707096,5.372313024,2.901594048,1.84104324,5.14715124,5.829093216,2.6046102,2.732959632,7.076446296,6.250624176,5.028060432,5.074612152,7.227792984,4.482656112,3.367519488,5.344551792,0.441629688
10-Apr-20,0,0,0.333395952,0.30847488,0.35509548,0.219957024,0,2.65380228,2.888058912,6.812607768,1.135547976,0.711943824,0.407063448,2.03667516,3.491933592,2.226754008,1.911155472,2.754790296,1.844085936,3.151701096,0.935619336,2.385625008,2.260343856,0.277799472,1.198139736,0.045040704
11-Apr-20,6.590008728,6.233267064,7.827333936,6.019444224,6.356143704,5.503397232,6.964988712,4.25153196,4.411826856,4.115417352,6.481799136,5.91771948,6.0411744,4.727350104,8.021951448,5.025062808,5.230574376,4.749930744,4.20948636,3.631379496,5.473950864,5.005201584,8.149615992,5.42794776,9.831239472,6.504124392
12-Apr-20,6.35352588,7.039079904,3.11748612,7.057509192,5.605558992,4.540744896,6.927160968,7.783731936,7.421347608,7.287544008,5.651099688,6.645461808,6.398396736,6.924678336,4.268444184,7.387808568,5.386888512,7.937347416,8.353389504,8.312246568,6.170454744,7.092826368,6.275689608,7.484076264,4.185813552,7.257879504
13-Apr-20,0,0,0,0,0,0,0.154786248,0,0,0,0,0,0,0,1.36243836,0,1.939203312,0,0,0,0,0,0.379303512,0,0,0.145995144
14-Apr-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-Apr-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16-Apr-20,20.21212577,20.6578703,18.80043698,20.70892954,20.22811889,19.76886893,18.68965817,28.66084956,34.7974291,25.00799275,20.31579209,21.93532418,22.34768201,22.1721611,41.47437,24.8651905,24.71848296,29.92668343,24.29022504,27.32220269,21.67936992,26.1690073,29.0478487,21.63253642,25.10963345,19.51617336
17-Apr-20,0,0,0.7546176,0,0,0.026439312,0,0,0,0,0.374277648,0,0,0.3555396,1.052239272,0,0,0,0,0,0,0.132033048,0,0,3.096493368,0
18-Apr-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19-Apr-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20-Apr-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-Apr-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22-Apr-20,0.328711584,0.73040964,0.774491976,0.758368224,1.050989808,1.145210808,0.40893588,0.808836672,4.53200268,1.643109624,1.434410256,1.082519976,0.865277136,1.76342028,5.175616968,2.186651592,2.708439936,2.078461296,1.894479816,7.486789224,1.508052,2.287401792,5.814639336,1.333903488,2.163283296,0.407688744
23-Apr-20,0.283008216,0.182298888,0.116379216,0.316670904,0.183420312,0.214478736,0.031521288,0.016736184,0,0.137462184,0.055915872,0.191892888,0.15335772,0.0358452,0.183195792,0.068038968,0,0.09871716,0.201532632,0,0.154224528,0.051251592,0,0.194063472,0.4111164,0.04409172
24-Apr-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25-Apr-20,2.327293752,2.261103456,1.032418272,1.142784288,1.238512416,4.887998712,3.572026128,0,0.067233072,0.1983462,0.651183216,0.4108518,0.720046344,0,0,0.224182248,0.760151544,0,0,0,0.245743488,0,0,0.726820176,0.26216628,2.891451168
26-Apr-20,4.803361056,5.571947688,6.7546134,5.620625136,5.780064576,8.510214336,4.359994776,10.01556874,9.244309176,9.283531656,7.34099364,7.653328656,7.59241176,9.640455,11.23760604,8.94111372,8.712732552,10.4900093,10.24448633,9.722995512,9.802534824,9.838367712,9.18210912,7.460985672,7.029265176,6.219979752
27-Apr-20,8.953818072,13.42693378,1.915059504,14.69047879,10.83233786,2.61018132,3.118429536,1.357949856,1.850771616,3.877118472,1.265133528,10.6808281,18.55586671,0.758645832,0.376896552,8.05039644,12.5466571,0.5141544,2.875106328,0.54599436,2.414155848,4.424405688,1.559354256,1.0676736,1.326585888,3.149095416
28-Apr-20,0.05174244,0.061633368,1.715776032,0.063165336,0.098844648,0.679630896,0.0909612,0.950480016,0.315443568,0.614013168,2.292322584,0.120541032,0.064640232,1.842340344,2.764099368,0.150428352,0.202241328,1.915749912,1.044271056,1.441729824,0.221179368,0.582640224,0.337821792,0.13665276,4.44876588,0.053694288
29-Apr-20,9.390207768,8.183331024,4.293029664,8.904642816,4.9530276,4.323558936,6.541964304,5.237962248,4.897659648,3.108307968,3.030514608,3.527486448,7.2561078,2.519236392,1.700327928,4.3897494,5.69778156,3.983152992,2.576338824,6.32818008,2.569554816,3.090160848,13.00451232,5.385603552,2.872316664,8.197736976
30-Apr-20,11.53914214,11.66341781,10.33760834,13.89564372,14.0885725,13.89539767,10.3504157,10.89936017,9.855638976,13.70704793,11.20332742,13.13048316,11.27225446,12.11285592,8.043603648,11.88584518,8.306257008,11.38867306,12.75293398,7.935554256,14.53369474,11.3391595,14.53852987,15.56863834,15.23069573,8.2973106
01-May-20,10.63133455,9.194666136,14.95025969,8.195621976,10.24644113,11.57778382,6.182793624,16.69566823,17.23427297,12.05006933,12.65580511,9.73312068,9.791625744,8.34749436,17.76232625,12.77832269,13.72151328,18.93425702,10.98428249,9.84125448,9.946937808,12.39150667,42.27034951,9.900291672,15.15144682,9.484641552
02-May-20,14.33019446,19.17449141,16.23352003,22.15444279,18.41957616,14.24082185,16.76011992,15.91390658,17.51013994,23.8983407,11.64644338,22.64092111,19.89834881,17.88537742,13.84207392,20.11271381,16.70996333,13.32604123,20.2505207,16.5958314,17.65329266,10.76667166,15.04583215,24.17416764,17.59055042,17.14780284
03-May-20,20.33567906,21.15973092,20.09284402,17.03527594,17.21731423,15.29611015,26.22803592,8.63762928,9.704507592,11.88499474,13.52602529,17.82561922,21.18368196,10.69108344,19.36987781,13.71390866,18.31609296,12.01579142,9.928867584,7.27964472,11.2330985,11.68607426,13.45163011,15.72246266,24.53610994,26.20644379
04-May-20,12.73417997,13.49488879,14.51141309,15.46074629,16.69470835,19.2520151,9.730727424,18.41364526,15.67346477,19.61270856,23.32686996,14.12274312,13.54182672,25.13019847,21.63081264,16.53307486,13.10107042,16.19455862,23.11860751,18.17064427,23.8210001,22.63424491,14.46865939,17.18726635,10.8557825,11.35043191
05-May-20,1.321203936,2.424045504,4.38577008,3.143507112,1.078509888,2.730922032,10.91875291,1.673228136,4.67463648,2.026457184,1.713189312,2.880733248,3.71625924,5.183819544,2.350174248,2.0154966,3.492598416,2.089746408,15.25338221,1.559526792,6.469240656,7.029102096,4.72133052,2.23774464,1.670971512,2.66798616
06-May-20,10.65964937,7.349539512,4.885555392,6.924133296,4.52894676,4.56605352,6.635889528,4.03884708,4.33357536,9.06109356,3.773291952,6.52664136,12.0591216,3.060550344,3.219419712,6.140343912,9.177570816,3.434729928,8.837126256,4.005575544,4.189095144,3.122611296,3.589975128,4.955338248,9.573170184,4.819674264
07-May-20,10.38900374,11.65316892,8.390929704,10.7221613,10.23934937,9.00385452,8.280184512,12.13830756,12.23105191,11.78155231,7.240699056,10.3007927,11.84651112,7.151819952,6.242468112,12.87383938,12.59431027,9.479828592,9.429483168,12.13876678,9.097562304,6.9918816,13.53870535,9.649019472,9.536861664,8.783290392
08-May-20,0.688196856,0.283237464,1.282319424,0.410667216,0.576421464,1.032517704,0.2022552,0.807269544,0.402026424,1.066811256,1.674659544,0.626289288,0.327774432,2.055701136,4.144662744,0.55154184,0.433283904,1.868941248,1.752775128,0.44341632,1.491040176,2.590502496,0.406203384,1.188530616,2.919662472,0.165421512
09-May-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-May-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-May-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-May-20,0,0.21800508,0.805628928,0.207614544,0.34504284,0.139249248,0.094241808,0.23184204,0.238613136,0.236320296,0.78529716,0.377480904,0.175522056,0.834007224,0.928283472,0.408622512,0.489602256,0.534468864,0.33498552,0.374625072,0.205087656,0.770729016,0.884442696,0.358296864,1.335999912,0.087891744
13-May-20,0.723616488,5.93402124,2.15994108,0.274225968,0,0.305592888,0.765846672,0.66284604,0.385587168,0.420957816,0.539065128,0.163984272,2.300399952,1.469123304,3.441455136,1.01911416,1.0708404,0.48078252,1.556337288,0.460665072,0.310488816,1.657722648,0.275525016,0.577252008,1.270110288,0.25669656
14-May-20,0,0,1.56892812,0,0,0,0,0,0,0,1.327392336,0,0,1.257865464,0.83897952,0,0,0,0,0,0.620612976,0,0,0.621650856,0.9027822,0
15-May-20,5.249990712,10.41641378,7.168331616,4.47264648,4.075473912,3.40001964,4.809317712,5.306130408,4.785767208,4.298241744,5.895579456,6.204942936,3.56557632,4.070242536,6.435547104,11.3720963,7.536289224,7.008458376,3.16219032,8.176539648,4.000247592,2.303113824,5.255876544,3.460990896,18.21422052,6.040428408
16-May-20,0,0,0.50949324,0,0,0,0,0.111722064,0.324287112,0,0.55148976,0,0,0.437111736,1.876787424,0.159889776,0.375858216,0.950041824,0,0.101551224,0,0.404854272,0.490669104,0,3.128913048,0
17-May-20,0,0,0.10054308,0,0,0,0,0,0,0,0.097224072,0,0,0.319131384,1.056661872,0,0,0.023272152,0.012103752,0,0.182943888,0.142558368,0,0,0.337500096,0
18-May-20,0,0.0120522,0.133928496,0,0,0,0,0,0,0,0.326114472,0,0.024974496,0.355405128,0.573481224,0,0.0109536,0,0,0,0.023926632,0.27191232,0,0.01059204,0.60304824,0.320640288
19-May-20,0.71149116,0.749376912,1.181428944,0.479474088,0.304442928,0.432120912,0.768596928,0.798167568,0.082357296,1.289847768,1.259259408,0.2723724,0.4914996,1.4904888,3.66757608,1.881625584,0.753872664,0.88275228,0.899118384,0.558340656,0.604614,1.532635512,0.049844784,0.78387756,1.842001488,0.723635592
20-May-20,1.907632464,1.248999696,3.446020968,0.975936672,1.293383544,2.333003808,2.182478256,0.284404584,0.2563164,0.436331352,3.852816936,0.423733272,0.619778256,2.738732808,5.689217088,0.280362528,1.297128984,0.202627536,0.6945696,0.098093088,0.886502544,2.844047064,2.051483088,0.52638132,7.235577816,1.374330192
21-May-20,0,0,2.456855712,0,0,0.478276008,0,1.441946808,4.1991198,0.704005752,1.031504808,0.632799408,2.386966824,1.209395616,4.04707896,0.736437936,0,0.199824432,0.998168448,0.1796532,0.35728452,0.645608688,2.838379032,0.787274208,10.8189311,0
22-May-20,1.098917664,0.896439048,2.078639568,1.339273008,2.89740444,2.467389456,0.462507912,1.911990888,6.172258608,5.358099456,4.047542808,2.1756876,1.626652488,1.628809344,0.900168216,2.189310912,2.600473872,2.150249904,4.178935296,2.18270124,2.309406648,4.089026208,15.15223217,1.716456768,5.66532612,1.98765636
23-May-20,0.562178904,0.740252088,1.53058272,1.068972672,1.347196152,1.402815264,0.197314368,0.091347576,0.108075504,0.961471344,2.12969148,1.779392664,0.248316336,2.489439192,1.770933504,0,0.123084072,0.265818792,1.770302472,0.054909936,1.411977768,1.346222424,0.042421824,0.629381496,1.667979768,0.179441832
24-May-20,0.483605064,0.593085,0.603748704,0.446574528,0.622781832,0.61559724,0.828747696,3.310815816,4.104326616,0.978882096,0.63587916,0.570428928,1.095858504,0.544433664,0.647351808,2.416372608,2.294564184,2.800401264,1.084785288,4.486024968,0.514419696,1.01249724,3.820410144,0.779000664,0.654485112,1.153523496
25-May-20,0.09136068,0.040636152,0.15195324,0.06701616,0.130807944,0.155509752,0.064206744,0,0.21206244,0.019595784,0.153709656,0.043809936,0.041281104,0.15714948,0,0.049351512,0.046548528,0,0.07668492,0,0.106070208,0.119749776,0.377038704,0.1061448,0.079315152,0.041135328
26-May-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27-May-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28-May-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29-May-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30-May-20,0,0,1.109786688,0,0,0.278727768,0,0,0,0,0.845762544,0,0,0.704719032,1.996083672,0,0,0.33990552,0.120231696,0,0.14640072,0.593717928,0,0,2.531165424,0
31-May-20,0.222248976,0.059173416,1.443116064,0.097745616,0.235696056,0.437143512,0.278308728,0.098177064,0.196427016,0.137464008,1.065318792,0.334145016,0.173283048,0.685980264,3.407176848,0.193039728,0.262060608,0.013358232,0.071431896,0.044639256,0.172325064,0.140153616,0.229869312,0.080044464,3.416127912,0.11211252
01-Jun-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022380312,0,0,0,0
02-Jun-20,0,0,0,0,0,4.24474884,0,0,13.33261013,3.742410768,3.947976,0,0,3.77489268,0.226463184,3.810669072,0,0,3.765675912,0,4.196573136,3.433276896,0.05775048,0,1.31628156,0
03-Jun-20,14.88319301,4.20433224,11.11224461,6.995076648,10.64573693,11.50291085,6.24041604,6.344115264,6.564773808,16.00219632,10.6998961,12.7879386,10.33440257,9.092289456,7.54993272,11.33532643,9.194262744,9.445788864,24.35785961,7.534673448,15.7765932,50.62621308,4.284625776,9.76539732,17.23611545,14.15233469
04-Jun-20,4.513718256,5.22724272,6.058638816,4.86164976,5.625094056,6.835459464,5.512838952,8.602744824,10.66988683,10.53762245,6.775413744,4.647375936,4.781551128,6.7242558,11.22515417,8.36555028,7.085637336,9.113194944,11.53311682,11.0135808,7.34965824,10.02291442,12.61787366,5.253989328,5.36341632,6.279519792
05-Jun-20,15.17297316,14.29383516,16.69515324,15.57937289,15.71737003,15.5243783,11.77222181,17.18848085,15.3814001,14.73570012,16.01787473,14.8476205,13.77797556,15.59539747,16.71959066,13.98037006,13.74603082,16.97718859,14.42469835,15.70608043,14.22170592,16.09489346,12.34266043,15.08020162,18.97675037,10.77800131
06-Jun-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.68481158,0
07-Jun-20,0,0,1.743634872,0,1.477037352,1.50711804,0,0.590848944,0.575602632,1.342245528,6.779134512,0,0,6.725498904,25.09029293,1.308496992,0,0.611180256,5.312405712,1.055477328,1.492485336,4.6621896,0,1.462308432,1.215183816,0
08-Jun-20,5.359509936,5.161783944,4.270646808,4.66177404,4.558302648,4.630887864,6.906262632,5.118052488,4.804947504,4.650849936,4.351748592,4.591531632,5.245310064,4.610144016,4.763528112,4.748455872,5.084187624,5.18479944,4.814135304,5.185532568,4.739590992,4.574833272,5.150614848,4.548408864,4.540910832,6.957212448
09-Jun-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-Jun-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-Jun-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-Jun-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-Jun-20,1.942759752,3.57181656,2.75376732,1.67721552,0.640060008,0.483038808,1.576355328,6.594334608,12.46833943,1.47203172,2.553780384,2.300228472,2.765823672,1.294900056,1.745132256,2.184739176,3.40622736,1.075215072,2.44163508,2.54763972,0.767597616,2.361001608,15.47227908,0.716073816,5.787301536,3.10572696
14-Jun-20,38.99634362,3.644929656,5.045327784,10.13797402,5.855715744,4.683968424,4.067865024,7.814533704,14.4912343,17.32231951,5.212848192,6.272719872,8.98637652,4.839095232,5.510360952,4.72136556,4.8299178,7.261134624,3.933126576,8.073042144,5.194971792,4.98568512,10.40856098,6.52376748,6.642143736,4.115081904
15-Jun-20,18.31993246,17.80864476,22.10076571,18.05799151,18.73685789,18.2538042,13.25375033,14.26847076,15.65434598,15.92408609,21.9809761,17.08156872,16.8434844,22.53145409,25.26154519,20.88464354,17.99498321,14.55642557,18.15767242,15.55957174,18.33526898,22.06578828,14.9367156,16.19484614,26.44209194,14.30735921
16-Jun-20,1.313777448,1.304503608,2.763579912,1.650522888,1.276711008,1.467449064,0.776437632,1.604317368,1.562832528,1.707457608,2.750316384,1.633818456,1.291116984,1.4956566,2.206386384,1.271766816,0.892052208,1.92727428,1.172503968,1.426172544,1.453022352,1.204667064,1.476624984,2.036154456,3.401873232,0.768936672
17-Jun-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-Jun-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19-Jun-20,0.35820552,0.272294208,0.493795584,0.259206696,0.357434112,0.245644848,0.841708128,0.130963464,0.10712964,0.264059424,0.478274472,0.31016292,0.256394808,0.363122952,0.400497312,0.193511952,0.276084528,0.2579094,0.177478512,0.095325768,0.155218968,0.296480856,0.08886264,0.245830056,0.463400424,0.371000088
20-Jun-20,1.117143,0.888210024,0.840714552,0.88950948,0.988969704,0.374557176,0.916406832,1.25954712,1.083515784,1.733092896,0.65845092,0.90870228,0.73418676,0.743434992,0.387885072,0.835497384,0.63558108,1.04681628,0.517038024,1.56663216,1.029285096,0.87579408,1.07082144,0.84019008,0.390549432,0.7616652
21-Jun-20,1.07329764,0.375300672,0.583070664,0.081052704,0.062902488,0,0.088230312,0,0,0,0,0.06589056,0.06135816,0,0,0.100612488,1.916257032,0,0,0,0,0,2.865606672,0,0,0.218257512
22-Jun-20,0,0,0,0,0,0,0,0.11170404,0.032268384,0.177636,0,0,0,0.111979488,0.325733688,0,0.047046504,0.170107032,0.211053264,0.078437784,0,0.120857712,0.36268536,0,0,0
23-Jun-20,1.17442872,1.2982842,0.696276792,1.760659584,1.650634464,3.972619056,1.97244108,1.765445352,1.455408,0.739411272,1.666296072,1.575214152,1.382437704,1.08941004,0.920908848,0.849606072,1.78584444,0.51617976,0.733518672,2.203000368,1.295091384,0.826442688,3.91931748,1.475992344,0.6479718,1.867960632
24-Jun-20,0,0,0,0,0,0,0,0.424428024,0.90601596,0.313349328,0,0,0,0.017583192,0.045875424,0.108013104,0.030734928,2.442688992,0.078426792,0,0,0.07935468,0.143439288,0,0,0
25-Jun-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26-Jun-20,7.242905616,6.372653256,17.9802289,5.629036536,6.3832848,9.465424056,6.263820648,5.10555624,8.496779688,9.236576568,17.36410474,7.203345528,7.9442718,9.930835968,23.85760402,11.1301818,25.10360527,10.37532449,6.95998908,4.567648536,9.539781336,6.537020448,14.12237978,8.054624328,18.67811822,6.747199776
27-Jun-20,5.737536552,29.33168506,27.34746552,4.987144224,12.09996842,8.304778584,2.954117064,6.218389752,4.679281344,6.857073072,11.86140847,3.502775784,5.963641752,15.5025072,11.40510463,13.13035298,5.15921616,5.801321616,8.792659512,5.833669416,5.960556504,30.41320037,7.208317992,9.49870992,11.28620911,5.891320824
28-Jun-20,1.69843716,1.562837544,0.198236184,2.563093728,4.8795054,0,0,0.35573664,2.03681784,0.176795424,0.201181464,2.71627092,1.641431088,0,0.084855528,2.447848488,1.678487424,0,0,0.335049312,0,0,1.970896656,0.18600372,0.08543544,0
